formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Ca2CuO,Ca,Cu,none,-0.8335302,0.8980982,0.0,18.731328819458167,0.0,4.732034027993929,4.732034027993929,4.732034027993929,60.00000000000001,60.00000000000001,60.00000000000001,0.0,Ca2 Cu1 O1,8.0,29.0,21.0,19.25,5.625,20.0,7.0,87.0,80.0,41.25,34.25,7.0,15.9994,63.546,47.5466,39.92535,11.962975,40.078,54.8,1357.77,1302.97,910.6425,427.92125,1115.0,2.0,16.0,14.0,7.75,5.75,2.0,2.0,4.0,2.0,3.5,0.75,4.0,66.0,176.0,110.0,137.5,38.5,176.0,1.0,3.44,2.44,1.835,0.835,1.0,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,5.25,3.25,2.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.75,0.75,0.0,9.105,37.77,28.665000000000003,23.928750000000004,13.841250000000002,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,171.75,79.875,225.0,Ca0+2 Cu0+1 O0+1,0,0,0,0.0
TlIO4,I,Tl,none,-0.8333468680555557,0.0,0.0,19.856140868171,0.0,7.865250008654715,7.865250008654715,7.865250008654715,135.17467167725977,135.17467167725977,65.25892000908775,0.0,I1 O4 Tl1,8.0,81.0,73.0,27.666666666666668,26.222222222222214,8.0,76.0,96.0,20.0,86.66666666666667,3.555555555555552,87.0,15.9994,204.3833,188.3839,65.880895,66.50866,15.9994,54.8,577.0,522.2,197.175,189.83333333333331,54.8,13.0,17.0,4.0,15.666666666666666,0.8888888888888893,16.0,2.0,6.0,4.0,3.1666666666666665,1.5555555555555556,2.0,66.0,145.0,79.0,91.33333333333331,33.77777777777778,66.0,1.62,3.44,1.82,3.0066666666666677,0.5777777777777775,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,3.6666666666666665,0.888888888888889,4.0,0.0,10.0,10.0,3.333333333333333,4.444444444444444,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,6.0,27.0,21.0,11.333333333333334,7.111111111111111,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.333333333333333,0.888888888888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.333333333333333,0.888888888888889,2.0,9.105,43.015,33.91,17.724166666666665,11.492222222222225,9.105,0.0,1.062,1.062,0.177,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,51.0,52.0,12.0,I5+1 O2-4 Tl3+1,-2,5,7,2.886751345948129
CuPtO2,Cu,Pt,none,-0.8330298606249995,0.0,0.0,11.825282119350154,0.0,4.243095782153018,5.24248553,4.252863292148073,90.0,90.00364628910603,90.0,0.0,Cu1 O2 Pt1,8.0,78.0,70.0,30.75,23.625,8.0,63.0,87.0,24.0,75.25,11.75,87.0,15.9994,195.084,179.0846,72.6572,61.21340000000001,15.9994,54.8,2041.4,1986.6,877.1925,822.3925,54.8,10.0,16.0,6.0,13.25,2.75,16.0,2.0,6.0,4.0,3.5,1.5,2.0,66.0,136.0,70.0,100.0,34.0,66.0,1.9,3.44,1.54,2.765,0.675,3.44,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.75,4.75,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,24.0,18.0,11.75,6.125,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.75,0.375,2.0,9.105,15.02,5.914999999999999,11.075,1.9724999999999997,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,118.5,106.5,12.0,Cu2+1 O2-2 Pt2+1,-2,2,4,2.0
Tl(CuO)2,Cu,Tl,none,-0.832556972166666,0.0,0.0,15.008755335714772,0.0,5.501395527154311,6.085048507669875,6.076062286792586,120.04573286098936,116.90891718596606,90.00243319878093,0.0,Cu2 O2 Tl1,8.0,81.0,73.0,31.0,20.0,8.0,64.0,87.0,23.0,75.6,9.28,64.0,15.9994,204.3833,188.3839,72.69482,52.675392,15.9994,54.8,1357.77,1302.97,680.428,541.8736,54.8,11.0,16.0,5.0,13.4,2.08,11.0,2.0,6.0,4.0,3.6,1.28,2.0,66.0,145.0,79.0,108.2,33.760000000000005,66.0,1.62,3.44,1.82,2.46,0.784,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.8,1.7600000000000002,0.0,0.0,10.0,10.0,6.0,4.8,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,27.0,21.0,12.2,5.92,6.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,5.0,5.0,1.8,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.2,1.12,1.0,9.105,26.91,17.805,13.452000000000002,5.3832,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,133.6,97.28,12.0,Cu+1 Cu2+1 O2-2 Tl+1,-2,2,4,1.6733200530681511
NOF,F,N,none,-0.83211834625,0.0,0.0,14.329197498020768,0.0,4.01262683,4.28189695,10.00778878,90.0,90.0,90.0,0.0,F1 N1 O1,7.0,9.0,2.0,8.0,0.6666666666666666,7.0,82.0,93.0,11.0,87.33333333333333,3.777777777777776,82.0,14.0067,18.9984032,4.991703199999998,16.334834400000002,1.7757125333333337,14.0067,53.5,63.05,9.549999999999995,57.11666666666667,3.955555555555556,53.5,15.0,17.0,2.0,16.0,0.6666666666666666,15.0,2.0,2.0,0.0,2.0,0.0,2.0,57.0,71.0,14.0,64.66666666666667,5.11111111111111,57.0,3.04,3.98,0.94,3.4866666666666664,0.3288888888888888,3.04,2.0,2.0,0.0,2.0,0.0,2.0,3.0,5.0,2.0,4.0,0.6666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,6.0,0.6666666666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.6666666666666666,1.0,9.105,14.76875,5.66375,11.19375,2.3833333333333333,9.105,0.0,6.437,6.437,2.8023333333333333,2.4231111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,73.66666666666667,80.22222222222223,12.0,F-1 N3+1 O2-1,-2,3,5,2.160246899469287
GeNO2,Ge,N,none,-0.8319346,0.7584907,-4.9e-06,11.734386934712235,0.663,3.851946941874625,5.316327789406419,5.3264438844351325,114.40652859579154,103.84556946873587,95.95658327630552,0.0,Ge1 N1 O2,7.0,32.0,25.0,13.75,9.125,8.0,79.0,87.0,8.0,83.75,3.25,87.0,14.0067,72.64,58.6333,29.661375,21.4893125,15.9994,54.8,1211.4,1156.6,346.0125,432.69375,54.8,14.0,16.0,2.0,15.25,0.75,16.0,2.0,4.0,2.0,2.5,0.75,2.0,66.0,120.0,54.0,80.75,19.625,66.0,2.01,3.44,1.4300000000000002,2.9825,0.48625,3.44,2.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,3.25,0.75,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0,7.75,3.125,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.75,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.75,0.75,2.0,9.105,23.005,13.9,13.9959375,4.8909375,9.105,0.0,6.437,6.437,1.705,2.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,110.75,98.75,12.0,Ge3+1 N+1 O2-2,-2,3,5,2.1213203435596424
Ag3AsO4,Ag,As,none,-0.8317,0.014,0.0,14.526140955681209,0.0,6.148324,6.148324,6.148324,90.0,90.0,90.0,0.0,Ag3 As1 O4,8.0,47.0,39.0,25.75,17.75,8.0,65.0,87.0,22.0,78.375,10.03125,87.0,15.9994,107.8682,91.8688,57.815475,41.816075,15.9994,54.8,1234.93,1180.13,626.74875,571.94875,54.8,11.0,16.0,5.0,14.0,2.25,16.0,2.0,5.0,3.0,3.375,1.375,2.0,66.0,145.0,79.0,102.25,36.25,66.0,1.93,3.44,1.51,2.71625,0.72375,3.44,1.0,2.0,1.0,1.625,0.46875,2.0,0.0,4.0,4.0,2.375,1.78125,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,9.0,3.0,6.0,0.0,1.0,1.0,0.375,0.46875,0.0,0.0,3.0,3.0,1.375,1.03125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.75,0.5625,2.0,9.105,22.175,13.07,13.448125,4.343124999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,111.125,99.125,12.0,Ag+3 As5+1 O2-4,-2,5,7,2.345207879911715
RhPbO2,Pb,Rh,none,-0.83166844,0.38533345,9.07e-05,17.650210702783056,0.0,3.70751765,7.010571218941793,5.761384768952866,94.92445102201076,108.76914008594096,90.0,0.0,O2 Pb1 Rh1,8.0,82.0,74.0,35.75,27.75,8.0,59.0,87.0,28.0,78.5,9.75,87.0,15.9994,207.2,191.2006,85.52607499999999,69.526675,15.9994,54.8,2237.0,2182.2,736.8025,750.0987500000001,54.8,9.0,16.0,7.0,13.75,2.375,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,146.0,80.0,105.0,39.0,66.0,2.28,3.44,1.16,2.8725,0.5675,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.5,1.5,4.0,0.0,10.0,10.0,4.5,4.5,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,28.0,22.0,12.25,7.875,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,4.0,4.0,2.0,1.0,2.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.75,0.75,2.0,9.105,28.11,19.005,14.99,6.5600000000000005,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,118.5,106.5,12.0,O0+2 Pb0+1 Rh0+1,0,0,0,0.0
Ag(RuO2)2,Ag,Ru,none,-0.8311,0.256,0.0,12.338718227494562,0.0,6.250921635045028,6.250921635045028,6.250921635045028,119.987667158025,90.02136243654653,119.987667158025,0.0,Ag1 O4 Ru2,8.0,47.0,39.0,23.857142857142858,18.12244897959184,8.0,56.0,87.0,31.0,75.0,13.714285714285714,87.0,15.9994,107.8682,91.8688,53.4294,42.77714285714285,15.9994,54.8,2607.0,2552.2,952.59,1026.0457142857142,54.8,8.0,16.0,8.0,13.0,3.4285714285714284,16.0,2.0,5.0,3.0,3.2857142857142856,1.469387755102041,2.0,66.0,146.0,80.0,100.14285714285714,39.0204081632653,66.0,1.93,3.44,1.51,2.87,0.6514285714285714,3.44,1.0,2.0,1.0,1.5714285714285714,0.4897959183673469,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,10.0,10.0,3.4285714285714284,3.918367346938776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.285714285714286,1.469387755102041,6.0,0.0,1.0,1.0,0.4285714285714285,0.4897959183673469,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,3.0,3.0,0.8571428571428571,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.4285714285714284,0.8979591836734693,2.0,9.105,16.33,7.224999999999998,11.395714285714286,2.617959183673469,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,94.42857142857144,94.20408163265306,12.0,Ag+1 O2-4 Ru2+1 Ru5+1,-2,5,7,2.5634797778466227
Ge2N2O,Ge,N,none,-0.83064955,0.0,0.0,14.236721755760763,2.6228,5.174075930001714,5.546619651731077,5.5466213967185904,116.57156822805176,89.9999159284746,90.00007110868044,0.0,Ge2 N2 O1,7.0,32.0,25.0,17.2,11.84,7.0,79.0,87.0,8.0,81.8,2.2400000000000007,79.0,14.0067,72.64,58.6333,37.85856,27.825152,14.0067,54.8,1211.4,1156.6,520.74,552.528,63.05,14.0,16.0,2.0,14.8,0.6399999999999999,14.0,2.0,4.0,2.0,2.8,0.96,2.0,66.0,120.0,54.0,89.6,24.32,71.0,2.01,3.44,1.4300000000000002,2.708,0.5584000000000001,2.01,2.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,2.8,0.64,2.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0,8.8,4.16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.2,0.64,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.2,0.64,3.0,9.105,23.005,13.9,16.930500000000002,4.8596,14.76875,0.0,6.437,6.437,2.728,2.9672,0.383,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,170.0,63.2,194.0,Ge4+2 N3-2 O2-1,-3,4,7,3.286335345030997
KPdO3,K,Pd,none,-0.8304207318499998,0.0,0.0,13.484583973545082,0.0,4.070076,4.070076,4.070076,90.0,90.0,90.0,0.0,K1 O3 Pd1,8.0,46.0,38.0,17.8,11.76,8.0,3.0,87.0,84.0,65.2,26.160000000000004,87.0,15.9994,106.42,90.4206,38.7033,27.24468,15.9994,54.8,1828.05,1773.25,465.796,544.9015999999999,54.8,1.0,16.0,15.0,11.8,5.04,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,203.0,137.0,108.0,50.4,66.0,0.82,3.44,2.62,2.668,0.9264,3.44,0.0,2.0,2.0,1.4,0.72,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,5.8,1.9200000000000004,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.72,2.0,9.105,73.1066666667,64.00166666669999,22.96633333334,20.056133333343997,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,K0+1 O0+3 Pd0+1,0,0,0,0.0
NaAgO2,Ag,Na,none,-0.8297,0.075,0.0,11.94506582573262,0.0,4.589903167062687,4.589903167062687,5.575838005844742,114.26742689423874,114.26742689423874,90.06264093824046,0.0,Ag1 Na1 O2,8.0,47.0,39.0,18.5,14.25,8.0,2.0,87.0,85.0,60.25,29.125,87.0,15.9994,107.8682,91.8688,40.71419232,33.57700384,15.9994,54.8,1234.93,1180.13,428.85,403.04,54.8,1.0,16.0,15.0,11.0,5.0,16.0,2.0,5.0,3.0,3.0,1.0,2.0,66.0,166.0,100.0,110.75,44.75,66.0,0.93,3.44,2.51,2.435,1.005,3.44,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,6.0,2.5,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,0.5,2.0,9.105,29.2433333333,20.1383333333,15.945833333325,6.840833333325,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Ag3+1 Na+1 O2-2,-2,3,5,2.1213203435596424
AlAs2O,Al,As,none,-0.8296,0.612,0.0,15.999145839250154,0.0,3.530226411,3.530226411,10.270265355,90.0,90.0,90.0,0.0,Al1 As2 O1,8.0,33.0,25.0,21.75,11.25,33.0,73.0,87.0,14.0,82.0,4.5,84.0,15.9994,74.9216,58.9222,48.20603465,26.71556535,74.9216,54.8,1090.0,1035.2,792.0675000000001,368.63375,1090.0,13.0,16.0,3.0,14.75,0.875,15.0,2.0,4.0,2.0,3.25,0.75,4.0,66.0,121.0,55.0,106.25,20.125,119.0,1.61,3.44,1.83,2.3525,0.54375,2.18,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.75,0.875,3.0,0.0,10.0,10.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,9.75,5.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.25,0.875,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.25,0.875,3.0,9.105,22.175,13.07,17.48375,4.69125,22.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,142.25,65.125,166.0,Al3+1 As2+1 As3-1 O2-1,-3,3,6,2.549509756796392
InHgO,Hg,In,none,-0.82940865,0.29186276,0.0,25.883305546941298,0.0,6.162027450011471,6.162027444212547,7.927247878688671,67.1287785969454,67.12877859893479,59.99999999079417,0.0,Hg1 In1 O1,8.0,80.0,72.0,45.66666666666666,25.111111111111114,8.0,71.0,87.0,16.0,77.66666666666667,6.222222222222224,71.0,15.9994,200.59,184.5906,110.46913333333332,62.97982222222223,15.9994,54.8,429.75,374.95,239.6233333333333,126.75111111111111,54.8,12.0,16.0,4.0,13.666666666666666,1.5555555555555554,12.0,2.0,6.0,4.0,4.333333333333333,1.5555555555555556,2.0,66.0,142.0,76.0,113.33333333333331,31.55555555555556,66.0,1.78,3.44,1.66,2.4066666666666667,0.6888888888888888,1.78,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.6666666666666667,1.5555555555555554,0.0,0.0,10.0,10.0,6.666666666666667,4.444444444444444,0.0,0.0,14.0,14.0,4.666666666666667,6.222222222222222,0.0,6.0,26.0,20.0,15.0,7.333333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.333333333333333,1.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.333333333333333,1.777777777777778,0.0,9.105,25.2375862069,16.1325862069,19.5341954023,6.952796934866668,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,166.0,154.0,105.66666666666669,62.44444444444444,12.0,Hg+1 In+1 O2-1,-2,1,3,1.4142135623730951
HgRuO3,Hg,Ru,none,-0.8291090902499996,0.0,0.0,12.272980786082003,0.0,3.944331,3.944331,3.944331,90.0,90.0,90.0,0.0,Hg1 O3 Ru1,8.0,80.0,72.0,29.6,25.920000000000005,8.0,56.0,87.0,31.0,77.6,11.28,87.0,15.9994,200.59,184.5906,69.93163999999999,64.718688,15.9994,54.8,2607.0,2552.2,601.144,802.3424000000001,54.8,8.0,16.0,8.0,13.6,2.88,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,146.0,80.0,95.2,35.04,66.0,2.0,3.44,1.44,2.904,0.6432,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,3.4,4.08,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,26.0,20.0,10.4,6.24,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,9.105,25.2375862069,16.1325862069,13.212517241380002,4.929020689656001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,79.2,80.64000000000001,12.0,Hg2+1 O2-3 Ru4+1,-2,4,6,2.5298221281347035
EuAlO3,Al,Eu,none,-0.8289,2.277,0.0,14.914165751609351,0.0,4.209104,4.209104,4.209104,90.0,90.0,90.0,0.0,Al1 Eu1 O3,8.0,63.0,55.0,20.0,17.2,8.0,25.0,87.0,62.0,71.8,18.72,87.0,15.9994,151.964,135.9646,45.38874772,42.630100912,15.9994,54.8,1095.0,1040.2,438.574,460.5288000000001,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,198.0,132.0,103.4,44.88,66.0,1.185,3.44,2.255,2.623,0.9803999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.4,2.24,0.0,3.0,9.0,6.0,6.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.4,2.24,0.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,9.105,36.46,27.355,16.051,8.3352,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Al3+1 Eu3+1 O2-3,-2,3,5,2.449489742783178
