formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
PuGaO3,Ga,Pu,none,-2.67795643275,0.0,0.0,11.621854164681466,0.0,3.873306,3.873306,3.873306,90.0,90.0,90.0,0.0,Ga1 O3 Pu1,8.0,94.0,86.0,29.8,26.160000000000004,8.0,24.0,87.0,63.0,71.8,19.12,87.0,15.9994,244.0,228.0006,72.34424,68.66230399999999,15.9994,54.8,913.0,858.2,276.062,265.5144,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,187.0,121.0,101.4,42.48,66.0,1.28,3.44,2.16,2.682,0.9096,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,6.0,6.0,1.2,1.92,0.0,6.0,13.0,7.0,7.8,2.16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,2.56,0.0,2.0,8.0,6.0,3.8,2.16,2.0,9.105,18.8575,9.7525,12.8505,4.4946,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180036375,0.3180036375,0.0636007275,0.1017611639999999,0.0,11.0,64.0,53.0,22.2,16.72,12.0,Ga2+1 O2-3 Pu4+1,-2,4,6,2.5298221281347035
BPbO3,B,Pb,none,-1.0645641590833337,0.0,0.0,9.069121984906008,0.0,3.565976,3.565976,3.565976,90.0,90.0,90.0,0.0,B1 O3 Pb1,5.0,82.0,77.0,22.2,23.92,8.0,72.0,87.0,15.0,82.8,5.040000000000001,87.0,10.811,207.2,196.389,53.20183999999999,61.59926399999999,15.9994,54.8,2348.0,2293.2,622.6020000000001,690.1592,54.8,13.0,16.0,3.0,15.0,1.2,16.0,2.0,6.0,4.0,2.8,1.2799999999999998,2.0,66.0,146.0,80.0,85.6,24.16,66.0,2.04,3.44,1.4,2.938,0.6024,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.2,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,28.0,25.0,9.8,7.280000000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,7.1725,28.11,20.9375,12.5195,6.2362,9.105,0.0,1.524,1.524,0.3048,0.4876800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,B0+1 O0+3 Pb0+1,0,0,0,0.0
DyVO4,Dy,V,none,-3.1750665466666668,0.0,0.0,11.6814580554637,0.0,5.015888824109313,5.015888824109313,6.604745915546022,112.31625790856748,112.31624882367798,90.0,0.0,Dy1 O4 V1,8.0,66.0,58.0,20.166666666666668,16.22222222222222,8.0,31.0,87.0,56.0,70.83333333333333,21.55555555555556,87.0,15.9994,162.5,146.5006,46.23985,40.3206,15.9994,54.8,2183.0,2128.2,681.1999999999999,835.2000000000002,54.8,3.0,16.0,13.0,12.0,5.333333333333333,16.0,2.0,6.0,4.0,3.0,1.3333333333333333,2.0,66.0,192.0,126.0,101.5,47.333333333333336,66.0,1.22,3.44,2.22,2.768333333333333,0.8955555555555555,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,5.0,12.0,7.0,6.833333333333333,1.722222222222222,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,1.1666666666666667,1.9444444444444449,0.0,0.0,4.0,4.0,0.6666666666666666,1.1111111111111112,0.0,2.0,7.0,5.0,3.1666666666666665,1.5555555555555556,2.0,9.105,31.24,22.135,13.445,5.931666666666668,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,78.5,88.66666666666667,12.0,Dy3+1 O2-4 V5+1,-2,5,7,2.886751345948129
CeUO4,Ce,U,none,-3.894943046666666,0.0,0.0,13.4068396037852,0.0,3.84225858,3.84225858,5.4488454,90.0,90.0,90.0,0.0,Ce1 O4 U1,8.0,92.0,84.0,30.33333333333333,29.777777777777786,8.0,15.0,87.0,72.0,63.833333333333336,30.88888888888889,87.0,15.9994,238.02891,222.02951,73.69041833333334,76.92135777777777,15.9994,54.8,1408.0,1353.2,449.7,526.5333333333333,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777778,16.0,2.0,7.0,5.0,3.5,2.0,2.0,66.0,204.0,138.0,110.66666666666669,59.55555555555555,66.0,1.12,3.44,2.32,2.7099999999999995,0.9733333333333336,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,3.0,3.0,0.6666666666666666,0.888888888888889,0.0,4.0,6.0,2.0,5.666666666666667,0.5555555555555554,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,13.0,13.0,4.0,5.333333333333333,0.0,2.0,22.0,20.0,8.333333333333334,8.444444444444445,2.0,9.105,37.24,28.135,15.614166666666668,8.678888888888888,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,50.833333333333336,51.77777777777778,12.0,Ce3+1 O2-4 U5+1,-2,5,7,2.886751345948129
YBrO,Br,Y,none,-3.3430501201388885,0.0,0.0,21.251082703401703,0.0,3.84086706,3.84086706,8.64318404,90.0,90.0,90.0,0.0,Br1 O1 Y1,8.0,39.0,31.0,27.33333333333333,12.888888888888893,8.0,12.0,95.0,83.0,64.66666666666667,35.11111111111111,12.0,15.9994,88.90585,72.90645,61.60308333333333,30.40245555555556,15.9994,54.8,1799.0,1744.2,706.5333333333333,728.3111111111111,54.8,3.0,17.0,14.0,12.0,6.0,3.0,2.0,5.0,3.0,3.6666666666666665,1.1111111111111112,2.0,66.0,190.0,124.0,125.33333333333331,43.11111111111111,66.0,1.22,3.44,2.22,2.54,0.8799999999999999,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,10.0,10.0,3.6666666666666665,4.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0,8.666666666666666,5.5555555555555545,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,3.333333333333333,1.0,9.105,32.365,23.26,23.65,9.696666666666667,9.105,0.0,1.457,1.457,0.4856666666666667,0.6475555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,90.0,69.33333333333333,12.0,Br-1 O2-1 Y3+1,-2,3,5,2.160246899469287
Tm2CuO4,Cu,Tm,none,-3.1228783911904765,0.0,0.0,12.170267255699354,0.0,6.374680999977411,6.371905206770186,3.844313221047421,72.48598980928774,72.40710151829315,35.10690867241909,0.0,Cu1 O4 Tm2,8.0,69.0,61.0,28.428571428571427,23.346938775510203,8.0,37.0,87.0,50.0,69.42857142857143,20.081632653061224,87.0,15.9994,168.93421,152.93481,66.48743142857143,58.54101632653062,15.9994,54.8,1818.0,1763.2,744.71,788.4685714285715,54.8,3.0,16.0,13.0,11.571428571428571,5.061224489795919,16.0,2.0,6.0,4.0,3.4285714285714284,1.6326530612244896,2.0,66.0,190.0,124.0,110.85714285714286,51.26530612244898,66.0,1.25,3.44,2.19,2.5942857142857143,0.966530612244898,3.44,1.0,2.0,1.0,1.8571428571428568,0.2448979591836734,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,10.0,10.0,1.4285714285714286,2.4489795918367347,0.0,0.0,13.0,13.0,3.7142857142857135,5.306122448979592,0.0,6.0,15.0,9.0,9.285714285714286,3.7551020408163263,6.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836735,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.4081632653061224,0.0,1.0,2.0,1.0,1.5714285714285714,0.4897959183673469,2.0,9.105,29.78,20.675,15.292857142857144,8.278367346938776,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,94.42857142857144,94.20408163265306,12.0,Cu2+1 O2-4 Tm3+2,-2,3,5,2.32992949004287
Rb4CO4,C,Rb,none,-1.0207344147222217,0.0,0.0,18.560853899027684,0.0,5.084917275604983,5.084917275604983,6.497555,90.0,90.0,96.11393257004303,0.0,C1 O4 Rb4,6.0,37.0,31.0,20.666666666666668,14.51851851851852,8.0,4.0,87.0,83.0,49.0,40.0,4.0,12.0107,85.4678,73.4571,46.43105555555556,34.69932839506173,15.9994,54.8,3823.0,3768.2,588.0044444444444,718.887901234568,54.8,1.0,16.0,15.0,9.11111111111111,7.209876543209877,1.0,2.0,5.0,3.0,3.333333333333333,1.4814814814814816,2.0,66.0,220.0,154.0,135.55555555555554,75.06172839506172,66.0,0.82,3.44,2.62,2.1766666666666667,1.2059259259259258,0.82,1.0,2.0,1.0,1.5555555555555556,0.4938271604938272,1.0,0.0,4.0,4.0,2.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.555555555555556,2.271604938271605,1.0,0.0,1.0,1.0,0.4444444444444444,0.4938271604938272,0.0,0.0,4.0,4.0,1.3333333333333333,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.7777777777777777,0.691358024691358,1.0,5.64,90.7225,85.0825,44.99444444444444,40.64716049382716,9.105,0.0,4.496,4.496,0.4995555555555556,0.8880987654320989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,128.66666666666666,103.70370370370372,12.0,C4+1 O2-4 Rb+4,-2,4,6,2.0
KNO2,K,N,none,-1.2933476713749998,0.0,0.0,17.96339019255323,0.0,4.460245796355991,4.460245796355991,4.090862251337456,70.21248327206501,70.21248327206501,79.57690874407595,0.0,K1 N1 O2,7.0,19.0,12.0,10.5,4.25,8.0,3.0,87.0,84.0,64.75,30.875,87.0,14.0067,39.0983,25.0916,21.27595,8.911175,15.9994,54.8,336.53,281.73,127.295,104.61749999999998,54.8,1.0,16.0,15.0,12.0,5.5,16.0,2.0,4.0,2.0,2.5,0.75,2.0,66.0,203.0,137.0,101.5,50.75,66.0,0.82,3.44,2.62,2.685,0.9325,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.5,1.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,9.105,73.1066666667,64.00166666669999,26.521354166675,23.2926562500125,9.105,0.0,6.437,6.437,1.60925,2.413875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,111.75,99.75,12.0,K+1 N3+1 O2-2,-2,3,5,2.1213203435596424
FeBiO3,Bi,Fe,none,-1.269397267250001,0.0,0.0,21.838776383156645,0.0,8.464880462695028,5.388093915783113,5.321518785102708,122.20989581616588,142.68780258764494,47.9191782439966,0.0,Bi1 Fe1 O3,8.0,83.0,75.0,26.6,22.56,8.0,55.0,87.0,32.0,80.4,10.159999999999997,87.0,15.9994,208.9804,192.981,62.56472,58.566272000000005,15.9994,54.8,1811.0,1756.2,503.96,538.992,54.8,8.0,16.0,8.0,14.2,2.4800000000000004,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,148.0,82.0,95.6,35.52,66.0,1.83,3.44,1.61,2.834,0.7272,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,3.2,3.8400000000000007,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,29.0,23.0,11.0,7.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.6,0.72,2.0,9.105,32.95,23.845,14.199000000000002,7.500400000000002,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.42213256,0.675412096,0.0,12.0,229.0,217.0,55.4,69.44,12.0,Bi3+1 Fe3+1 O2-3,-2,3,5,2.449489742783178
BaNdO3,Ba,Nd,none,-2.99534280675,0.0,0.0,18.73694230114581,0.0,6.373497551636307,6.373497551636307,6.37349757690995,61.042801525484734,61.042801525484734,61.04279165343977,0.0,Ba1 Nd1 O3,8.0,60.0,52.0,28.0,24.0,8.0,9.0,87.0,78.0,57.8,35.04,87.0,15.9994,144.242,128.24259999999998,65.91344,59.896848,15.9994,54.8,1294.0,1239.2,491.68,524.256,54.8,2.0,16.0,14.0,10.6,6.480000000000001,16.0,2.0,6.0,4.0,3.6,1.9200000000000004,2.0,66.0,215.0,149.0,122.8,68.16,66.0,0.89,3.44,2.55,2.47,1.164,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,1.28,0.0,2.0,6.0,4.0,5.2,1.2799999999999998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,10.0,10.0,3.2,2.72,2.0,9.105,63.59,54.485,25.143,19.245600000000003,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.76,12.0,Ba0+1 Nd0+1 O0+3,0,0,0,0.0
TeWO6,Te,W,none,-1.7192643586458338,0.0,0.0,12.634961047298392,0.0,5.3310723130515685,5.3310723130515685,5.331072125728651,57.54224946004527,57.54224946004527,57.54224992821371,0.0,O6 Te1 W1,8.0,74.0,66.0,21.75,20.625,8.0,51.0,90.0,39.0,82.875,7.96875,87.0,15.9994,183.84,167.8406,50.92955,52.395225,15.9994,54.8,3695.0,3640.2,593.3075,807.76125,54.8,6.0,16.0,10.0,14.75,2.1875,16.0,2.0,6.0,4.0,2.875,1.3125,2.0,66.0,162.0,96.0,87.0,31.5,66.0,2.1,3.44,1.34,3.1375,0.4537499999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.5,0.875,4.0,0.0,10.0,10.0,1.75,2.625,0.0,0.0,14.0,14.0,1.75,3.0625,0.0,6.0,20.0,14.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.75,0.4375,2.0,0.0,6.0,6.0,0.75,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,2.5,0.875,2.0,9.105,34.7633333333,25.6583333333,13.1804166666625,6.113124999993749,9.105,0.0,0.464,0.464,0.058,0.1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,56.625,66.9375,12.0,O2-6 Te6+1 W6+1,-2,6,8,3.4641016151377544
LaCrO3,Cr,La,none,-3.189960296250001,0.0,0.0,11.786084206710214,0.0,5.457200571712551,5.457200044760347,5.457496814399528,61.13442931312832,61.1344301600065,61.1354077307426,0.0,Cr1 La1 O3,8.0,57.0,49.0,21.0,15.6,8.0,13.0,87.0,74.0,64.6,26.880000000000003,87.0,15.9994,138.90547,122.90607,47.779954,38.1366648,15.9994,54.8,2180.0,2125.2,707.48,783.216,54.8,3.0,16.0,13.0,11.4,5.5200000000000005,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,207.0,141.0,108.8,51.35999999999999,66.0,1.1,3.44,2.34,2.616,0.9888,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,5.0,5.0,1.2,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.4,0.9599999999999996,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,2.8,3.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.2,2.64,2.0,9.105,36.8975,27.7925,15.0805,8.7268,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.76,12.0,Cr3+1 La3+1 O2-3,-2,3,5,2.449489742783178
TlNO2,N,Tl,none,-0.7610940089583327,0.0,0.0,18.84796464282718,0.0,3.840657,4.292454726287163,4.654515173385731,80.49863265966036,85.24055126605313,87.67627329997848,0.0,N1 O2 Tl1,7.0,81.0,74.0,26.0,27.5,8.0,76.0,87.0,11.0,83.0,4.0,87.0,14.0067,204.3833,190.3766,62.5972,70.89304999999999,15.9994,54.8,577.0,522.2,187.4125,194.79375,54.8,13.0,16.0,3.0,15.0,1.0,16.0,2.0,6.0,4.0,3.0,1.5,2.0,66.0,145.0,79.0,87.0,29.0,66.0,1.62,3.44,1.82,2.885,0.6325000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,14.0,14.0,3.5,5.25,0.0,5.0,27.0,22.0,11.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.0,2.0,9.105,26.91,17.805,14.9721875,5.96890625,9.105,0.0,6.437,6.437,1.60925,2.413875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,103.0,91.0,12.0,N3+1 O2-2 Tl+1,-2,3,5,2.1213203435596424
BaNiO3,Ba,Ni,none,-1.6965135752500005,0.0,0.0,13.096831796699808,0.0,4.030684,4.030684,4.030684,90.0,90.0,90.0,0.0,Ba1 Ni1 O3,8.0,56.0,48.0,21.6,16.32,8.0,9.0,87.0,78.0,66.2,24.96,87.0,15.9994,137.327,121.3276,48.80372,39.365184,15.9994,54.8,1728.0,1673.2,578.48,628.4159999999999,54.8,2.0,16.0,14.0,12.0,4.8,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,215.0,149.0,107.4,49.68,66.0,0.89,3.44,2.55,2.624,0.9792,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,6.0,1.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6,0.6399999999999999,2.0,9.105,63.59,54.485,20.245,17.338,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.11907894,0.190526304,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ba2+1 Ni4+1 O2-3,-2,4,6,2.5298221281347035
RbNbO3,Nb,Rb,none,-2.75707785275,0.0,0.0,13.772664835191115,0.0,4.098856,4.098856,4.098856,90.0,90.0,90.0,0.0,Nb1 O3 Rb1,8.0,41.0,33.0,20.4,14.88,8.0,4.0,87.0,83.0,62.4,29.520000000000003,87.0,15.9994,92.90638,76.90698,45.27447600000001,35.130091199999995,15.9994,54.8,2750.0,2695.2,645.3720000000001,841.8512000000001,54.8,1.0,16.0,15.0,10.8,6.24,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,220.0,154.0,116.4,60.48,66.0,0.82,3.44,2.62,2.548,1.0704,3.44,1.0,2.0,1.0,1.6,0.48,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.8,1.52,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,6.0,6.0,1.2,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,90.7225,81.61749999999999,27.2435,25.3916,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.8,104.16,12.0,Nb5+1 O2-3 Rb+1,-2,5,7,2.756809750418044
YAgO3,Ag,Y,none,-1.5420251159166676,0.0,0.0,17.349009398086213,0.0,4.426715,4.426715,4.426715,90.0,90.0,90.0,0.0,Ag1 O3 Y1,8.0,47.0,39.0,22.0,16.8,8.0,12.0,87.0,75.0,67.6,23.28,87.0,15.9994,107.8682,91.8688,48.95445,39.54606,15.9994,54.8,1799.0,1744.2,639.6659999999999,701.8392,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,190.0,124.0,106.6,48.72,66.0,1.22,3.44,2.22,2.694,0.8952,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,6.4,1.8400000000000003,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.2,2.3200000000000003,2.0,9.105,32.365,23.26,15.201999999999998,7.316399999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ag3+1 O2-3 Y3+1,-2,3,5,2.449489742783178
