formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Ti2Al2O5,Al,Ti,none,-2.4001,0.65,0.0,10.766860287035795,0.0,8.350525,3.406504,3.406504,90.0,90.0,90.0,0.0,Al2 O5 Ti2,8.0,22.0,14.0,12.22222222222222,4.6913580246913575,8.0,43.0,87.0,44.0,74.11111111111111,14.320987654320987,87.0,15.9994,47.867,31.8676,25.52156413333333,10.580182370370371,15.9994,54.8,1941.0,1886.2,669.2155555555556,682.683950617284,54.8,4.0,16.0,12.0,12.666666666666666,3.851851851851853,16.0,2.0,4.0,2.0,2.6666666666666665,0.7407407407407407,2.0,66.0,160.0,94.0,99.11111111111111,36.79012345679012,66.0,1.54,3.44,1.9,2.611111111111111,0.9209876543209876,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4444444444444446,1.728395061728395,4.0,0.0,2.0,2.0,0.4444444444444444,0.691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.888888888888889,1.2345679012345678,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2222222222222223,1.2345679012345678,2.0,0.0,8.0,8.0,1.7777777777777777,2.765432098765432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0,2.2222222222222223,2.0,9.105,16.69,7.585000000000001,12.429444444444446,3.6938271604938273,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,5.0074074074e-06,7.789300411511112e-06,0.0,12.0,225.0,213.0,99.77777777777776,97.53086419753086,12.0,Al3+2 O2-5 Ti2+2,-2,3,5,2.260776661041756
UTeO,Te,U,none,-2.4000570201388896,0.0,0.0,22.510491136086745,0.0,3.92559589,3.92559589,8.76445752,90.0,90.0,90.0,0.0,O1 Te1 U1,8.0,92.0,84.0,50.66666666666666,28.444444444444446,8.0,20.0,90.0,70.0,65.66666666666667,30.444444444444443,20.0,15.9994,238.02891,222.02951,127.20943666666666,74.14002444444445,15.9994,54.8,1408.0,1353.2,728.4866666666667,453.00888888888886,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777779,3.0,2.0,7.0,5.0,4.666666666666667,1.7777777777777777,2.0,66.0,196.0,130.0,133.33333333333334,44.888888888888886,66.0,1.38,3.44,2.06,2.306666666666666,0.7555555555555555,1.38,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,0.0,0.0,10.0,10.0,3.6666666666666665,4.222222222222222,0.0,0.0,3.0,3.0,1.0,1.3333333333333333,0.0,6.0,16.0,10.0,9.333333333333334,4.444444444444445,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,11.0,11.0,3.6666666666666665,4.888888888888889,0.0,2.0,20.0,18.0,8.0,8.0,2.0,9.105,34.7633333333,25.6583333333,21.297777777766665,8.977037037022221,9.105,0.0,0.464,0.464,0.1546666666666666,0.2062222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,152.0,140.0,75.66666666666667,50.88888888888889,12.0,O2-1 Te2-1 U4+1,-2,4,6,2.8284271247461903
Ac2Sm2O5,Ac,Sm,none,-2.3993,0.983,0.0,18.33504039865844,0.0,8.166359,4.495189,4.495189,90.0,90.0,90.0,0.0,Ac2 O5 Sm2,8.0,89.0,81.0,38.0,33.333333333333336,8.0,14.0,87.0,73.0,56.55555555555556,33.827160493827165,87.0,15.9994,227.0,211.0006,92.74633333333333,85.27437037037038,15.9994,54.8,1345.0,1290.2,623.3333333333334,631.7037037037037,54.8,3.0,16.0,13.0,10.22222222222222,6.419753086419753,16.0,2.0,7.0,5.0,4.0,2.2222222222222223,2.0,66.0,215.0,149.0,128.44444444444446,69.38271604938272,66.0,1.1,3.44,2.34,2.4155555555555552,1.1382716049382715,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,6.0,6.0,1.3333333333333333,2.074074074074074,0.0,3.0,8.0,5.0,5.777777777777778,1.2345679012345678,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,9.0,9.0,2.0,3.111111111111111,0.0,0.0,8.0,8.0,1.7777777777777777,2.765432098765432,0.0,2.0,9.0,7.0,4.888888888888889,3.2098765432098766,2.0,9.105,44.5125,35.4075,22.334444444444443,14.69938271604938,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,93.55555555555556,90.61728395061728,12.0,Ac3+2 O2-5 Sm2+2,-2,3,5,2.260776661041756
AlBO3,Al,B,none,-2.399,0.587,0.0,7.771818382570845,3.8850000000000007,4.315632,4.853011,4.930932562599695,119.4786098927866,115.95136742819356,90.0,0.0,Al1 B1 O3,5.0,13.0,8.0,8.4,1.8400000000000003,8.0,72.0,87.0,15.0,81.2,6.959999999999999,87.0,10.811,26.9815386,16.1705386,17.15814772,3.929356351999999,15.9994,54.8,2348.0,2293.2,689.1740000000001,761.2488000000001,54.8,13.0,16.0,3.0,14.8,1.44,16.0,2.0,3.0,1.0,2.2,0.3200000000000001,2.0,66.0,121.0,55.0,80.6,17.52,66.0,1.61,3.44,1.83,2.794,0.7751999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.8,1.44,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.8,1.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,7.1725,16.48,9.3075,10.1935,2.5146,9.105,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Al3+1 B3+1 O2-3,-2,3,5,2.449489742783178
BeZnO2,Be,Zn,none,-2.398951061875,0.0,0.0,9.298859195716478,0.0,5.0336879260633545,5.0336879260633545,5.0336879260633545,129.3190604370856,129.3190604370856,74.4977309496242,0.0,Be1 O2 Zn1,4.0,30.0,26.0,12.5,8.75,8.0,67.0,87.0,20.0,77.5,9.5,87.0,9.012182,65.38,56.367818,26.5977455,19.39112725,15.9994,54.8,1560.0,1505.2,590.5699999999999,535.77,54.8,2.0,16.0,14.0,11.5,4.75,16.0,2.0,4.0,2.0,2.5,0.75,2.0,66.0,122.0,56.0,87.5,21.5,66.0,1.57,3.44,1.87,2.525,0.915,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0,6.5,2.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,7.89,13.96,6.070000000000001,10.015,1.9725000000000004,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,103.0,91.0,12.0,Be2+1 O2-2 Zn2+1,-2,2,4,2.0
PaSiO3,Pa,Si,none,-2.39843613125,0.0,0.0,11.156510390966826,0.0,3.820904,3.820904,3.820904,90.0,90.0,90.0,0.0,O3 Pa1 Si1,8.0,91.0,83.0,25.8,26.08,8.0,18.0,87.0,69.0,71.4,21.36,87.0,15.9994,231.03586,215.03646,61.42391200000001,67.8447792,15.9994,54.8,1845.0,1790.2,739.28,821.376,54.8,3.0,16.0,13.0,13.0,4.0,16.0,2.0,7.0,5.0,3.2,1.52,2.0,66.0,200.0,134.0,101.8,42.96,66.0,1.5,3.44,1.94,2.744,0.8352,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,0.4,0.64,0.0,4.0,6.0,2.0,5.4,0.72,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,9.0,9.0,1.8,2.8800000000000003,0.0,0.0,12.0,12.0,2.4,3.839999999999999,0.0,2.0,21.0,19.0,6.2,5.92,2.0,9.105,25.18,16.075,14.587,6.578399999999999,9.105,0.0,0.773,0.773,0.1546,0.24736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,80.4,82.08,12.0,O0+3 Pa0+1 Si0+1,0,0,0,0.0
AcAsO3,Ac,As,none,-2.3983,0.236,0.0,14.355441108485548,0.0,5.779735,6.012188,8.262397,90.0,90.0,90.0,0.0,Ac1 As1 O3,8.0,89.0,81.0,29.2,25.44,8.0,14.0,87.0,73.0,71.8,23.12,87.0,15.9994,227.0,211.0006,69.98396,64.78147200000001,15.9994,54.8,1323.0,1268.2,515.48,552.816,54.8,3.0,16.0,13.0,13.2,4.08,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,106.4,48.48,66.0,1.1,3.44,2.34,2.72,0.8639999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,7.2,3.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.6,2.16,2.0,9.105,44.5125,35.4075,18.8005,11.6346,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Ac3+1 As3+1 O2-3,-2,3,5,2.449489742783178
CeGaO2,Ce,Ga,none,-2.398265769999999,0.0,0.0,13.93263808261734,0.0,3.3188,4.093525,4.102181,90.0,90.0,90.0,0.0,Ce1 Ga1 O2,8.0,58.0,50.0,26.25,18.25,8.0,15.0,87.0,72.0,65.75,25.375,87.0,15.9994,140.116,124.11660000000002,60.45945,44.46005,15.9994,54.8,1071.0,1016.2,370.8775,350.06125,54.8,3.0,16.0,13.0,12.0,4.5,16.0,2.0,6.0,4.0,3.5,1.5,2.0,66.0,204.0,138.0,114.5,48.5,66.0,1.12,3.44,2.32,2.4525,0.9875,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,10.0,10.0,2.75,3.625,0.0,0.0,1.0,1.0,0.25,0.375,0.0,4.0,13.0,9.0,7.25,2.875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,13.0,13.0,3.25,4.875,0.0,2.0,22.0,20.0,7.75,7.125,2.0,9.105,37.24,28.135,18.576875,9.471875,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,70.5,61.75,12.0,Ce0+1 Ga0+1 O0+2,0,0,0,0.0
CeNiO3,Ce,Ni,none,-2.398184602250001,0.0,0.0,10.84854573904281,0.0,3.785418,3.785418,3.785418,90.0,90.0,90.0,0.0,Ce1 Ni1 O3,8.0,58.0,50.0,22.0,16.8,8.0,15.0,87.0,72.0,67.4,23.52,87.0,15.9994,140.116,124.11660000000002,49.36152,40.034544,15.9994,54.8,1728.0,1673.2,592.6800000000001,645.456,54.8,3.0,16.0,13.0,12.2,4.5600000000000005,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,204.0,138.0,105.2,47.04,66.0,1.12,3.44,2.32,2.6700000000000004,0.9239999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,8.0,8.0,1.8,2.48,0.0,0.0,1.0,1.0,0.2,0.32,0.0,4.0,10.0,6.0,6.4,1.4400000000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,2.2,2.72,0.0,0.0,13.0,13.0,2.6,4.16,0.0,2.0,22.0,20.0,6.0,6.4,2.0,9.105,37.24,28.135,14.975,8.906,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.11907894,0.190526304,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ce4+1 Ni2+1 O2-3,-2,4,6,2.5298221281347035
Cr2OF2,Cr,F,none,-2.39783752175,0.0,0.0,18.742272358948966,0.0,7.315906489611387,6.489574548286891,6.019331273669278,71.47311688950104,57.25416156657933,51.27272154391963,0.0,Cr2 F2 O1,8.0,24.0,16.0,14.8,7.359999999999999,9.0,49.0,93.0,44.0,74.2,20.16,49.0,15.9994,51.9961,35.9967,31.59768128,16.318734976,18.9984032,53.5,2180.0,2126.5,904.36,1020.512,53.5,6.0,17.0,11.0,12.4,5.12,6.0,2.0,4.0,2.0,2.8,0.96,2.0,57.0,139.0,82.0,91.6,37.92,57.0,1.66,3.98,2.3200000000000003,2.944,1.0272,1.66,1.0,2.0,1.0,1.6,0.48,1.0,0.0,5.0,5.0,2.8,2.24,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.4,0.4800000000000001,6.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,2.0,2.0,0.8,0.64,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.2,2.24,1.0,9.105,11.19,2.084999999999999,10.18,0.8080000000000002,9.7075,0.0,1.97,1.97,0.788,0.9456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,100.0,103.2,15.0,Cr2+2 F-2 O2-1,-2,2,4,1.6733200530681511
TaAgO3,Ag,Ta,none,-2.3969536505833333,0.0,0.0,12.79395295250999,0.0,3.99937,3.99937,3.99937,90.0,90.0,90.0,0.0,Ag1 O3 Ta1,8.0,73.0,65.0,28.8,24.96,8.0,48.0,87.0,39.0,74.8,14.64,87.0,15.9994,180.94788,164.94848,67.362856,61.6361472,15.9994,54.8,3290.0,3235.2,937.866,1059.6792,54.8,5.0,16.0,11.0,12.8,3.84,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,170.0,104.0,102.6,43.92,66.0,1.5,3.44,1.94,2.75,0.828,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.6,3.12,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,19.0,13.0,9.6,4.32,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,18.12,9.015,12.353,3.8976,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ag+1 O2-3 Ta5+1,-2,5,7,2.756809750418044
V2WO6,V,W,none,-2.3967607,0.0,8.0,11.265198265246228,1.025,4.692666850000002,4.69265391061155,9.208165070105585,90.00027183565767,89.9999568197343,90.00092353982716,0.0,O6 V2 W1,8.0,74.0,66.0,18.666666666666668,14.22222222222222,8.0,46.0,87.0,41.0,73.88888888888889,17.48148148148148,87.0,15.9994,183.84,167.8406,42.41326666666666,35.218488888888885,15.9994,54.8,3695.0,3640.2,932.2,1169.8666666666666,54.8,5.0,16.0,11.0,12.444444444444445,4.7407407407407405,16.0,2.0,6.0,4.0,2.888888888888889,1.1851851851851851,2.0,66.0,162.0,96.0,96.0,40.0,66.0,1.63,3.44,1.81,2.9177777777777774,0.6962962962962964,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,4.0,4.0,1.1111111111111112,1.4814814814814816,0.0,0.0,14.0,14.0,1.5555555555555556,2.765432098765432,0.0,5.0,20.0,15.0,7.333333333333333,2.814814814814815,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,2.2222222222222223,2.9629629629629632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.555555555555556,2.074074074074074,2.0,9.105,16.05,6.945,10.744444444444444,2.185925925925926,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,84.33333333333333,96.44444444444444,12.0,O2-6 V5+2 W2+1,-2,5,7,2.943920288775949
Gd2SeO,Gd,Se,none,-2.3966405,0.15380083,13.913795,19.616167180991425,0.0,3.74400031,3.7440003072949137,6.815432211242613,74.05760364853349,74.05760363392444,60.00000006445347,0.0,Gd2 O1 Se1,8.0,64.0,56.0,42.5,21.5,64.0,27.0,89.0,62.0,57.5,30.5,27.0,15.9994,157.25,141.2506,102.36485,54.88515000000001,157.25,54.8,1586.0,1531.2,930.2,655.8,1586.0,3.0,16.0,13.0,9.5,6.5,3.0,2.0,6.0,4.0,4.5,1.5,6.0,66.0,196.0,130.0,144.5,51.5,196.0,1.2,3.44,2.24,2.0975,0.8975,1.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,10.0,10.0,3.0,3.5,1.0,0.0,7.0,7.0,3.5,3.5,7.0,6.0,16.0,10.0,10.5,2.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,9.0,4.5,4.5,9.0,0.0,7.0,7.0,3.5,3.5,7.0,2.0,16.0,14.0,9.0,7.0,16.0,9.105,32.05,22.945,24.78125,7.838124999999999,32.05,0.0,0.799,0.799,0.19975,0.299625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,103.5,90.5,194.0,Gd0+2 O0+1 Se0+1,0,0,0,0.0
BaV4O8,Ba,V,none,-2.3962231669230767,0.0,0.0,17.2938036785715,0.0,5.714369491968996,5.714369491968996,7.94999,90.0,90.0,119.99999411815052,0.0,Ba1 O8 V4,8.0,56.0,48.0,16.307692307692307,10.224852071005916,8.0,9.0,87.0,78.0,68.38461538461539,22.91124260355029,87.0,15.9994,137.327,121.3276,36.0837076923077,24.71914792899408,15.9994,54.8,2183.0,2128.2,782.3384615384615,895.4319526627219,54.8,2.0,16.0,14.0,11.538461538461538,5.49112426035503,16.0,2.0,6.0,4.0,2.923076923076923,1.136094674556213,2.0,66.0,215.0,149.0,104.23076923076924,47.05325443786982,66.0,0.89,3.44,2.55,2.686923076923077,0.9268639053254438,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4615384615384617,1.893491124260355,4.0,0.0,3.0,3.0,0.9230769230769232,1.2781065088757395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,5.384615384615385,0.7573964497041419,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2307692307692308,0.9467455621301776,2.0,0.0,7.0,7.0,2.1538461538461537,2.9822485207100597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.3846153846153846,2.224852071005917,2.0,9.105,63.59,54.485,14.497692307692308,7.552662721893492,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,95.46153846153848,102.72189349112426,12.0,Ba2+1 O2-8 V2+2 V5+2,-2,5,7,2.6890089681459286
AcWO3,Ac,W,none,-2.3962,0.45,0.0,16.55840252544354,0.0,5.927600380888966,5.927600380888966,5.927600260988338,65.73134928841382,65.73134928841382,65.73135235353317,0.0,Ac1 O3 W1,8.0,89.0,81.0,37.4,35.279999999999994,8.0,14.0,87.0,73.0,65.2,26.160000000000004,87.0,15.9994,227.0,211.0006,91.76764,90.921888,15.9994,54.8,3695.0,3640.2,1036.48,1178.016,54.8,3.0,16.0,13.0,11.4,5.5200000000000005,16.0,2.0,7.0,5.0,3.8,2.16,2.0,66.0,215.0,149.0,115.0,58.8,66.0,1.1,3.44,2.34,2.756,0.8208,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,4.0,4.0,1.0,1.2,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,20.0,17.0,8.2,4.72,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.2,2.64,2.0,9.105,44.5125,35.4075,17.575499999999998,10.7748,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ac3+1 O2-3 W3+1,-2,3,5,2.449489742783178
AlAsO4,Al,As,none,-2.3961797,0.048423447,0.0,9.353152442282692,0.6365,5.272056280278551,5.272056278089044,5.271992748948299,107.19680867544258,107.19680869528236,114.12321265805738,0.0,Al1 As1 O4,8.0,33.0,25.0,13.0,6.666666666666667,8.0,73.0,87.0,14.0,84.16666666666667,3.777777777777776,87.0,15.9994,74.9216,58.9222,27.6501231,15.757158966666667,15.9994,54.8,1090.0,1035.2,373.77833333333336,425.30444444444447,54.8,13.0,16.0,3.0,15.333333333333334,0.8888888888888887,16.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,66.0,121.0,55.0,84.0,24.0,66.0,1.61,3.44,1.83,2.9250000000000003,0.6866666666666665,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.333333333333333,0.8888888888888888,4.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,7.0,2.6666666666666665,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.6666666666666665,0.8888888888888888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.6666666666666665,0.8888888888888888,2.0,9.105,22.175,13.07,12.5125,4.543333333333334,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,73.16666666666667,81.55555555555556,12.0,Al3+1 As5+1 O2-4,-2,5,7,2.886751345948129
