formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Li(FeO2)2,Fe,Li,none,-1.641496878333332,0.0,0.0,10.829877673338602,0.0,3.00397,5.109630567134282,5.179389790592517,107.32889586279369,91.67596186864426,91.47260192108511,0.0,Fe2 Li1 O4,3.0,26.0,23.0,12.428571428571429,7.755102040816326,8.0,1.0,87.0,86.0,65.57142857142857,24.48979591836735,87.0,6.941,55.845,48.904,26.0898,17.00297142857143,15.9994,54.8,1811.0,1756.2,613.5557142857143,684.2538775510204,54.8,1.0,16.0,15.0,11.571428571428571,5.061224489795919,16.0,2.0,4.0,2.0,2.571428571428572,0.816326530612245,2.0,66.0,132.0,66.0,93.71428571428572,31.6734693877551,66.0,0.98,3.44,2.46,2.628571428571429,0.92734693877551,3.44,1.0,2.0,1.0,1.8571428571428568,0.2448979591836734,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,6.0,6.0,1.7142857142857142,2.4489795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,5.857142857142857,1.3877551020408163,6.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836734,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,4.0,4.0,1.1428571428571428,1.6326530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.4285714285714284,0.8979591836734693,2.0,9.105,16.5933333333,7.488333333299998,10.639047619042858,1.753197278906122,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.6030465142857143,0.8614950204081632,0.0,12.0,229.0,217.0,105.0,106.28571428571428,12.0,Fe0+2 Li0+1 O0+4,0,0,0,0.0
LiZnO2,Li,Zn,none,-1.6413836664583332,0.0,0.0,9.410545710484046,0.0,5.210766396772552,5.210766396772552,5.210766396772552,132.5736514435689,132.5736514435689,69.32450187508233,0.0,Li1 O2 Zn1,3.0,30.0,27.0,12.25,8.875,8.0,1.0,87.0,86.0,61.0,30.0,87.0,6.941,65.38,58.43899999999999,26.07995,19.650025,15.9994,54.8,692.68,637.88,313.99249999999995,259.1925,54.8,1.0,16.0,15.0,11.25,5.125,16.0,2.0,4.0,2.0,2.5,0.75,2.0,66.0,128.0,62.0,95.5,29.5,66.0,0.98,3.44,2.46,2.3775,1.0625,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,6.25,2.875,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.75,2.0,9.105,16.5933333333,7.488333333299998,12.190833333325,3.085833333325,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,111.75,99.75,12.0,Li0+1 O0+2 Zn0+1,0,0,0,0.0
Si2Ag2O5,Ag,Si,none,-1.6409,0.486,0.0,10.495831564952104,0.464,7.971846,3.442312,3.442312,90.0,90.0,90.0,0.0,Ag2 O5 Si2,8.0,47.0,39.0,18.0,12.88888888888889,8.0,65.0,87.0,22.0,80.11111111111111,7.65432098765432,87.0,15.9994,107.8682,91.8688,39.10048888888889,30.563427160493827,15.9994,54.8,1687.0,1632.2,679.7622222222222,694.4024691358026,54.8,11.0,16.0,5.0,14.444444444444445,1.728395061728395,16.0,2.0,5.0,3.0,2.888888888888889,0.9876543209876544,2.0,66.0,145.0,79.0,93.55555555555556,30.61728395061728,66.0,1.9,3.44,1.54,2.7622222222222224,0.7530864197530864,3.44,1.0,2.0,1.0,1.7777777777777777,0.345679012345679,2.0,0.0,4.0,4.0,2.6666666666666665,1.4814814814814814,4.0,0.0,10.0,10.0,2.2222222222222223,3.456790123456789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,6.666666666666667,1.9259259259259265,6.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,4.0,4.0,2.0,0.8888888888888888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2222222222222223,0.7901234567901235,2.0,9.105,20.44,11.335,13.229444444444445,4.582716049382715,9.105,0.0,0.773,0.773,0.1717777777777777,0.2672098765432099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,107.11111111111111,105.679012345679,12.0,Ag+2 O2-5 Si4+2,-2,4,6,2.449489742783178
NaBi5O8,Bi,Na,none,-1.6405559,0.028124955,-1.15e-05,18.94240549956308,2.3832,7.511557056163056,7.794483874555725,10.05973495847839,69.98804232899285,74.52967142566455,79.22596310356455,0.0,Bi5 Na1 O8,8.0,83.0,75.0,35.0,34.285714285714285,8.0,2.0,87.0,85.0,80.57142857142857,11.22448979591837,87.0,15.9994,208.9804,192.981,85.42049780571429,88.25707299591838,15.9994,54.8,544.4,489.6,252.23357142857145,225.6383673469388,54.8,1.0,16.0,15.0,14.571428571428571,1.9387755102040816,16.0,2.0,6.0,4.0,3.5,1.7857142857142858,2.0,66.0,166.0,100.0,102.42857142857144,41.632653061224495,66.0,0.93,3.44,2.51,2.753571428571429,0.7844897959183673,3.44,1.0,2.0,1.0,1.9285714285714288,0.1326530612244897,2.0,0.0,4.0,4.0,3.357142857142857,0.7346938775510203,4.0,0.0,10.0,10.0,3.571428571428572,4.591836734693878,0.0,0.0,14.0,14.0,5.0,6.428571428571429,0.0,1.0,29.0,28.0,13.857142857142858,10.816326530612246,6.0,0.0,1.0,1.0,0.0714285714285714,0.1326530612244897,0.0,0.0,3.0,3.0,2.2142857142857144,0.5612244897959184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.2857142857142856,0.5102040816326531,2.0,9.105,32.95,23.845,19.05952380952143,11.376598639453062,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,27.5,28.785714285714285,12.0,Bi3+5 Na+1 O2-8,-2,3,5,2.3603873774083293
AcPaO3,Ac,Pa,none,-1.6403,1.659,0.0,20.471866982607075,0.0,4.677809,4.677809,4.677809,90.0,90.0,90.0,0.0,Ac1 O3 Pa1,8.0,91.0,83.0,40.8,39.36,8.0,14.0,87.0,73.0,58.6,34.08,87.0,15.9994,231.03586,215.03646,101.206812,102.2488944,15.9994,54.8,1845.0,1790.2,666.48,734.0160000000001,54.8,3.0,16.0,13.0,10.8,6.24,16.0,2.0,7.0,5.0,4.0,2.4,2.0,66.0,215.0,149.0,122.6,67.92,66.0,1.1,3.44,2.34,2.584,1.0272,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.4,0.64,0.0,3.0,6.0,3.0,5.2,0.96,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,12.0,12.0,2.4,3.84,0.0,2.0,21.0,19.0,7.2,6.24,2.0,9.105,44.5125,35.4075,19.4015,12.3558,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,80.0,81.6,12.0,Ac0+1 O0+3 Pa0+1,0,0,0,0.0
Cr3AgO8,Ag,Cr,none,-1.6402,0.008,0.0,13.085527711643577,1.066,5.0295265273874445,5.0295265273874445,6.7726591827724505,91.61150294984128,91.61150294984128,66.50211570821125,0.0,Ag1 Cr3 O8,8.0,47.0,39.0,15.25,9.666666666666666,8.0,49.0,87.0,38.0,75.66666666666667,15.111111111111107,87.0,15.9994,107.8682,91.8688,32.65430833333333,22.206544444444443,15.9994,54.8,2180.0,2125.2,684.4441666666667,839.5255555555556,54.8,6.0,16.0,10.0,13.083333333333334,3.888888888888889,16.0,2.0,5.0,3.0,2.75,1.0,2.0,66.0,145.0,79.0,90.83333333333331,33.11111111111111,66.0,1.66,3.44,1.78,2.869166666666666,0.7611111111111111,3.44,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,10.0,10.0,2.083333333333333,2.777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,6.416666666666667,0.7638888888888892,6.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.9166666666666665,1.5416666666666667,2.0,9.105,16.33,7.224999999999998,10.228333333333332,1.4977777777777774,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,84.0,96.0,12.0,Ag+1 Cr3+1 Cr6+2 O2-8,-2,6,8,3.082207001484488
Mg3Co5O12,Co,Mg,none,-1.6401417,0.17785995,60.251522,10.38325877522256,0.3593,10.25687789,10.25687788819297,10.2568778942261,109.47122062718718,109.47122064589404,109.47122065780933,0.0,Co5 Mg3 O12,8.0,27.0,19.0,13.35,6.825,8.0,58.0,87.0,29.0,76.9,12.12,87.0,15.9994,58.933195,42.933795,27.97868875,15.477253125,15.9994,54.8,1768.0,1713.2,613.33,670.2360000000001,54.8,2.0,16.0,14.0,12.15,4.62,16.0,2.0,4.0,2.0,2.65,0.78,2.0,66.0,141.0,75.0,92.25,31.5,66.0,1.31,3.44,2.13,2.7305,0.8513999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,7.0,7.0,1.75,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,6.15,1.4250000000000005,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,3.0,3.0,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.95,0.585,2.0,9.105,22.89,13.785,11.45775,3.4296750000000005,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.3871178,0.5806767,0.0,12.0,194.0,182.0,84.8,87.35999999999999,12.0,Co2+1 Co4+4 Mg2+3 O2-12,-2,4,6,2.5298221281347035
Al(SeO3)2,Al,Se,none,-1.6401138,0.124867514,1.0160412,14.815586750645256,0.1368,4.896409648488216,4.896410008245318,7.016740666592218,69.57936874299384,69.57937312027533,59.99999063566538,0.0,Al1 O6 Se2,8.0,34.0,26.0,14.333333333333334,8.74074074074074,8.0,73.0,89.0,16.0,85.88888888888889,2.8641975308642,87.0,15.9994,78.96,62.96059999999999,31.210882066666663,21.221830192592588,15.9994,54.8,933.47,878.6700000000001,250.03,260.3066666666667,54.8,13.0,16.0,3.0,15.666666666666666,0.592592592592593,16.0,2.0,4.0,2.0,2.555555555555556,0.7407407407407407,2.0,66.0,121.0,55.0,84.11111111111111,24.14814814814815,66.0,1.61,3.44,1.83,3.038888888888889,0.5348148148148147,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.6666666666666665,0.5925925925925928,4.0,0.0,10.0,10.0,2.2222222222222223,3.4567901234567904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,7.888888888888889,3.6049382716049374,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.333333333333333,0.5925925925925928,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.333333333333333,0.5925925925925928,2.0,9.105,25.92,16.815,13.661111111111111,6.074814814814815,9.105,0.0,0.799,0.799,0.1775555555555555,0.2761975308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,36.11111111111112,41.97530864197531,12.0,Al0+1 O0+6 Se0+2,0,0,0,0.0
Mn2PbO6,Mn,Pb,none,-1.6399268,0.0,5.9977956,11.31127933904346,0.4188,4.634662050021692,5.036193359417898,5.036192880053079,119.9998210983624,90.00013541987174,90.00014171800088,0.0,Mn2 O6 Pb1,8.0,82.0,74.0,20.0,16.0,8.0,52.0,87.0,35.0,78.55555555555556,11.802469135802468,87.0,15.9994,207.2,191.2006,45.89694333333333,39.86339111111111,15.9994,54.8,1519.0,1464.2,440.8233333333334,514.6977777777779,54.8,7.0,16.0,9.0,13.77777777777778,3.0123456790123453,16.0,2.0,6.0,4.0,2.888888888888889,1.1851851851851851,2.0,66.0,146.0,80.0,91.11111111111111,33.48148148148149,66.0,1.55,3.44,1.89,2.8966666666666665,0.7244444444444444,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.888888888888889,1.4814814814814816,4.0,0.0,10.0,10.0,2.2222222222222223,2.9629629629629632,0.0,0.0,14.0,14.0,1.5555555555555556,2.765432098765432,0.0,6.0,28.0,22.0,8.666666666666666,4.296296296296296,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.7777777777777777,0.7901234567901235,2.0,0.0,5.0,5.0,1.1111111111111112,1.728395061728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.888888888888889,1.1851851851851851,2.0,9.105,28.11,19.005,11.52390804597778,3.685798212004938,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.891570881222221e-05,0.0001072022137079,0.0,12.0,225.0,213.0,81.22222222222223,92.2962962962963,12.0,Mn3+1 Mn7+1 O2-6 Pb2+1,-2,7,9,3.0912061651652345
CaCO5,C,Ca,none,-1.6399127,0.39098385,8e-07,11.468387863200691,2.3965,5.847543042870956,3.962353353110285,5.721524109522609,116.4314428027796,133.34896788592417,86.2071056738043,0.0,C1 Ca1 O5,6.0,20.0,14.0,9.428571428571429,3.0204081632653064,8.0,7.0,87.0,80.0,74.14285714285714,19.18367346938776,87.0,12.0107,40.078,28.067300000000003,18.86938571428572,6.059604081632656,15.9994,54.8,3823.0,3768.2,744.5714285714286,985.3877551020408,54.8,2.0,16.0,14.0,13.714285714285714,3.346938775510204,16.0,2.0,4.0,2.0,2.2857142857142856,0.4897959183673468,2.0,66.0,176.0,110.0,83.14285714285714,26.53061224489796,66.0,1.0,3.44,2.44,2.9642857142857144,0.6795918367346937,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.142857142857143,1.2244897959183676,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,5.142857142857143,1.2244897959183672,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.5714285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.5714285714285714,2.0,5.64,37.77,32.13,12.705,7.161428571428572,9.105,0.0,4.496,4.496,0.6422857142857143,1.101061224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,68.42857142857143,80.61224489795917,12.0,C0+1 Ca0+1 O0+5,0,0,0,0.0
NaOsO3,Na,Os,none,-1.639731217560346,0.0,0.0,10.994323616993226,0.0,5.369631849932516,5.369631849932516,5.369631400243884,60.18851186880599,60.18851186880599,60.18850953344237,0.0,Na1 O3 Os1,8.0,76.0,68.0,22.2,21.52,8.0,2.0,87.0,85.0,64.0,27.6,87.0,15.9994,190.23,174.23059999999998,52.243593856,55.1945624576,15.9994,54.8,3306.0,3251.2,768.254,1015.0984,54.8,1.0,16.0,15.0,11.4,5.5200000000000005,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,166.0,100.0,101.6,42.72,66.0,0.93,3.44,2.51,2.69,0.9,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,6.0,6.0,1.2,1.92,0.0,0.0,14.0,14.0,2.8,4.48,0.0,1.0,22.0,21.0,8.2,5.52,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,9.105,29.2433333333,20.1383333333,14.12966666666,6.045466666656,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.76,12.0,Na0+1 O0+3 Os0+1,0,0,0,0.0
Ba2Co3O7,Ba,Co,none,-1.6396507213541665,0.0,0.0,15.158565101650447,0.0,3.733906350814653,3.748281429369732,12.997134722845225,90.03764739710842,90.2365892708365,89.96142528694172,0.0,Ba2 Co3 O7,8.0,56.0,48.0,20.75,14.875,8.0,9.0,87.0,78.0,66.75,23.625,87.0,15.9994,137.327,121.3276,46.95411541666667,36.113834652777776,15.9994,54.8,1768.0,1713.2,640.6333333333333,683.4722222222223,54.8,2.0,16.0,14.0,11.916666666666666,4.763888888888888,16.0,2.0,6.0,4.0,3.1666666666666665,1.3611111111111114,2.0,66.0,215.0,149.0,105.83333333333331,46.47222222222223,66.0,0.89,3.44,2.55,2.625,0.9508333333333332,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.333333333333333,1.9444444444444449,4.0,0.0,7.0,7.0,1.75,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,6.083333333333333,1.458333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1666666666666667,0.9722222222222224,2.0,0.0,3.0,3.0,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9166666666666667,0.638888888888889,2.0,9.105,63.59,54.485,18.47083333333333,15.039722222222224,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.3871178,0.5806767,0.0,12.0,229.0,217.0,93.66666666666669,95.2777777777778,12.0,Ba2+2 Co2+1 Co4+2 O2-7,-2,4,6,2.449489742783178
GaSbO2,Ga,Sb,none,-1.639625,0.14751323,0.0,13.736978937159886,0.0,6.8384974307237805,6.838497432183894,6.838497432183894,26.2053982387475,26.205398158485508,26.205398158485508,0.0,Ga1 O2 Sb1,8.0,51.0,43.0,24.5,16.5,8.0,74.0,87.0,13.0,83.25,4.625,87.0,15.9994,121.76,105.7606,55.870450000000005,39.87105,15.9994,54.8,903.78,848.98,329.0725,287.35375,54.8,13.0,16.0,3.0,15.0,1.0,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,139.0,73.0,98.25,32.25,66.0,1.81,3.44,1.63,2.685,0.755,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.0,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.0,2.0,9.105,31.56,22.455,17.156875,8.051874999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,166.0,154.0,63.5,51.5,12.0,Ga0+1 O0+2 Sb0+1,0,0,0,0.0
K4CO4,C,K,none,-1.6393563927222212,0.0,0.0,17.556723844348742,0.0,6.112288339920574,6.112288339920574,5.679100815784837,67.55580268396915,67.55580268396915,55.65219366542491,0.0,C1 K4 O4,6.0,19.0,13.0,12.666666666666666,5.62962962962963,8.0,3.0,87.0,84.0,48.55555555555556,40.49382716049383,3.0,12.0107,39.0983,27.0876,25.82238888888889,11.800809876543212,15.9994,54.8,3823.0,3768.2,598.7022222222222,716.5106172839506,54.8,1.0,16.0,15.0,9.11111111111111,7.209876543209877,1.0,2.0,4.0,2.0,2.888888888888889,0.9876543209876544,2.0,66.0,203.0,137.0,128.0,66.66666666666667,66.0,0.82,3.44,2.62,2.1766666666666667,1.2059259259259258,0.82,1.0,2.0,1.0,1.5555555555555556,0.4938271604938272,1.0,0.0,4.0,4.0,2.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.555555555555556,2.271604938271605,1.0,0.0,1.0,1.0,0.4444444444444444,0.4938271604938272,0.0,0.0,4.0,4.0,1.3333333333333333,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.7777777777777777,0.691358024691358,1.0,5.64,73.1066666667,67.4666666667,37.1651851852,31.94798353911111,9.105,0.0,4.496,4.496,0.4995555555555556,0.8880987654320989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,128.66666666666666,103.70370370370372,12.0,C4+1 K+4 O2-4,-2,4,6,2.0
La3OF,F,La,none,-1.6387895,0.9238011,0.0009257,24.47430800200064,0.0,4.96470531,4.96470531,4.96470531,90.0,90.0,90.0,0.0,F1 La3 O1,8.0,57.0,49.0,37.6,23.28,57.0,13.0,93.0,80.0,43.8,36.96,13.0,15.9994,138.90547,122.90607,90.34284264,58.275152832,138.90547,53.5,1193.0,1139.5,737.46,546.6479999999999,1193.0,3.0,17.0,14.0,8.4,6.480000000000001,3.0,2.0,6.0,4.0,4.4,1.92,6.0,57.0,207.0,150.0,148.8,69.84,207.0,1.1,3.98,2.88,2.144,1.2528,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,1.8,2.16,0.0,0.0,1.0,1.0,0.6,0.4800000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.4,1.6800000000000002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6,0.72,0.0,0.0,9.0,9.0,5.4,4.32,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,6.0,3.6,9.0,9.105,36.8975,27.7925,25.901,13.195800000000002,36.8975,0.0,1.97,1.97,0.394,0.6304000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,121.8,86.64000000000001,194.0,F0+1 La0+3 O0+1,0,0,0,0.0
